Start Time,Price Open,Price Close,Price High,Price Low,Volume Traded,Trade Count
2016-10-30T16:00:00.0000000Z,10.888860000000001,11.0,11.02748,10.8331,4479.31389082,172
2016-10-30T17:00:00.0000000Z,11.01572,10.873,11.01582,10.8378,525.96123531,33
2016-10-30T18:00:00.0000000Z,10.877510000000001,10.995,10.995,10.877510000000001,24.63663398,14
2016-10-30T19:00:00.0000000Z,10.99875,11.0787,11.2417,10.9987,3139.98121825,58
2016-10-30T20:00:00.0000000Z,11.162410000000001,11.2807,11.4195,11.14812,1572.68442712,100
2016-10-30T21:00:00.0000000Z,11.27341,11.27,11.40428,11.1692,2076.84524991,80
2016-10-30T22:00:00.0000000Z,11.258389999999999,11.367189999999999,11.387189999999999,11.258389999999999,1573.73266939,67
2016-10-30T23:00:00.0000000Z,11.290999999999999,11.26309,11.290999999999999,11.20769,696.09211905,27
2016-10-31T00:00:00.0000000Z,11.20768,11.15348,11.20769,11.15346,801.49304807,27
2016-10-31T01:00:00.0000000Z,11.15352,11.1933,11.30448,11.029000000000002,1079.26591714,38
2016-10-31T02:00:00.0000000Z,11.11903,12.0,12.0,11.11903,7091.86725035,92
2016-10-31T03:00:00.0000000Z,11.49747,11.3863,11.53,11.3542,566.16351,15
2016-10-31T04:00:00.0000000Z,11.35037,11.33419,11.38128,11.20813,1410.46635,21
2016-10-31T05:00:00.0000000Z,11.23082,11.13267,11.2493,11.132660000000001,232.16865242,16
2016-10-31T06:00:00.0000000Z,11.20157,11.27404,11.27404,11.16082,170.69169832,11
2016-10-31T07:00:00.0000000Z,11.274389999999999,11.3597,11.3599,11.27406,135.01743166,23
2016-10-31T08:00:00.0000000Z,11.2446,11.29739,11.29739,11.1602,101.566,6
2016-10-31T09:00:00.0000000Z,11.19088,11.21781,11.3599,11.1627,1188.97115681,62
2016-10-31T10:00:00.0000000Z,11.335980000000001,11.35999,11.36107,11.31,407.4721046,19
2016-10-31T11:00:00.0000000Z,11.27696,11.3621,11.3621,11.27696,105.49603381,4
2016-10-31T12:00:00.0000000Z,11.3788,11.2917,11.713460000000001,11.2917,3630.21524639,39
2016-10-31T13:00:00.0000000Z,11.343910000000001,11.160810000000001,11.3979,11.160810000000001,8000.15742396,104
2016-10-31T14:00:00.0000000Z,11.2203,11.20238,11.2203,11.02881,843.50191951,44
2016-10-31T15:00:00.0000000Z,11.20007,11.121189999999999,11.2037,11.1208,281.36198719,13
2016-10-31T16:00:00.0000000Z,11.20646,11.09,11.2129,11.09,376.22508222,24
2016-10-31T17:00:00.0000000Z,11.09,11.15179,11.1587,11.0487,980.0188085000001,29
2016-10-31T18:00:00.0000000Z,11.080010000000001,11.029000000000002,11.080010000000001,11.029000000000002,497.38825898,27
2016-10-31T19:00:00.0000000Z,11.03012,10.95636,11.10288,10.95636,1505.60912102,42
2016-10-31T20:00:00.0000000Z,10.96609,10.96012,11.02289,10.96001,479.94293413,14
2016-10-31T21:00:00.0000000Z,10.97162,10.9954,11.1,10.96,1527.88550064,49
2016-10-31T22:00:00.0000000Z,10.96,11.02442,11.0659,10.96,541.50220832,20
2016-10-31T23:00:00.0000000Z,11.107999999999999,10.90001,11.108089999999999,10.9,565.47903912,42
2016-11-01T00:00:00.0000000Z,10.90002,11.00297,11.00297,10.90001,357.40132417,6
2016-11-01T01:00:00.0000000Z,10.9,10.8727,10.90001,10.80001,1390.33740275,39
2016-11-01T02:00:00.0000000Z,10.82291,10.80004,10.82291,10.8,645.80316047,23
2016-11-01T03:00:00.0000000Z,10.8,10.7,10.85295,10.7,1495.77834825,30
2016-11-01T04:00:00.0000000Z,10.70008,10.6764,10.70008,10.6764,317.42496843,19
2016-11-01T05:00:00.0000000Z,10.76383,10.72613,10.937439999999999,10.69718,1078.10756554,46
2016-11-01T06:00:00.0000000Z,10.72758,10.7152,10.739,10.7152,1448.05060032,40
2016-11-01T07:00:00.0000000Z,10.752089999999999,10.77219,10.83526,10.66267,471.16145463,32
2016-11-01T08:00:00.0000000Z,10.7552,10.6117,10.7552,10.6,2352.29112258,68
2016-11-01T09:00:00.0000000Z,10.68823,10.60112,10.7268,10.56007,1310.59889778,80
2016-11-01T10:00:00.0000000Z,10.580210000000001,10.40899,10.580210000000001,10.40899,1793.36403183,41
2016-11-01T11:00:00.0000000Z,10.51137,10.4,10.5139,10.4,1480.37655418,49
2016-11-01T12:00:00.0000000Z,10.53032,10.6408,10.6408,10.38591,645.6992946,27
2016-11-01T13:00:00.0000000Z,10.5673,10.75079,10.75079,10.5673,1057.10234379,40
2016-11-01T14:00:00.0000000Z,10.75079,10.9094,10.9094,10.75079,622.72601008,30
2016-11-01T15:00:00.0000000Z,10.923,10.9401,11.0327,10.866610000000001,1446.81039218,57
2016-11-01T16:00:00.0000000Z,10.978580000000001,10.78319,11.0,10.78248,513.45802757,27
2016-11-01T17:00:00.0000000Z,10.78348,10.56649,10.8411,10.374310000000001,5822.35217058,162
2016-11-01T18:00:00.0000000Z,10.55649,10.6416,10.6416,10.5536,1351.83803971,77
2016-11-01T19:00:00.0000000Z,10.690660000000001,10.78,10.79,10.690660000000001,289.08224852,28
2016-11-01T20:00:00.0000000Z,10.81579,10.62,10.81588,10.6,5836.09359923,100
2016-11-01T21:00:00.0000000Z,10.664010000000001,10.793289999999999,10.793289999999999,10.458110000000001,2665.43326205,33
2016-11-01T22:00:00.0000000Z,10.77487,10.85,11.173589999999999,10.77487,9367.88978936,214
2016-11-01T23:00:00.0000000Z,10.76106,10.7724,10.773,10.7359,155.24601183,14
2016-11-02T00:00:00.0000000Z,10.77,10.99359,11.0,10.75647,972.63149531,44
2016-11-02T01:00:00.0000000Z,10.99329,11.0618,11.14209,10.98292,428.67504452,56
2016-11-02T02:00:00.0000000Z,11.0791,10.934510000000001,11.1,10.934510000000001,1157.50407899,76
2016-11-02T03:00:00.0000000Z,10.98268,10.9588,11.0556,10.9588,575.41752218,20
2016-11-02T04:00:00.0000000Z,10.93459,10.94,11.07119,10.934510000000001,2171.03435139,74
2016-11-02T05:00:00.0000000Z,10.94,10.9,10.940010000000001,10.899989999999999,634.50296173,23
2016-11-02T06:00:00.0000000Z,10.9284,10.9141,10.9649,10.9141,54.984191,4
2016-11-02T07:00:00.0000000Z,10.914480000000001,10.86725,10.914480000000001,10.867230000000001,318.05460802,15
2016-11-02T08:00:00.0000000Z,10.922080000000001,10.9754,10.9754,10.922080000000001,82.00881875,8
2016-11-02T09:00:00.0000000Z,11.0068,11.04529,11.052,11.0068,410.950193,11
2016-11-02T10:00:00.0000000Z,11.0456,10.95015,11.06,10.95012,1019.15630579,46
2016-11-02T11:00:00.0000000Z,10.95019,10.95027,10.95027,10.95019,2.1647331000000003,2
2016-11-02T12:00:00.0000000Z,10.974110000000001,11.05171,11.083,10.974110000000001,472.62795227,29
2016-11-02T13:00:00.0000000Z,11.05228,11.0587,11.082989999999999,11.00704,76.824804,16
2016-11-02T14:00:00.0000000Z,11.03855,11.11,11.11,11.03855,913.78302697,30
2016-11-02T15:00:00.0000000Z,11.1261,11.08254,11.19603,10.95557,11895.3211491,144
2016-11-02T16:00:00.0000000Z,11.11077,10.937000000000001,11.11078,10.93,6413.51342407,79
2016-11-02T17:00:00.0000000Z,10.9161,10.8985,10.9355,10.80001,907.36771973,38
2016-11-02T18:00:00.0000000Z,10.9382,10.835,10.93829,10.797,1701.49065658,34
2016-11-02T19:00:00.0000000Z,10.835,10.9006,10.90329,10.75742,312.66643871,31
2016-11-02T20:00:00.0000000Z,10.9006,10.82121,10.9353,10.82121,415.38083938,23
2016-11-02T21:00:00.0000000Z,10.82121,10.80209,10.82121,10.70167,3872.66936315,102
2016-11-02T22:00:00.0000000Z,10.86369,10.9303,10.9353,10.85988,1817.57971704,37
2016-11-02T23:00:00.0000000Z,10.91029,10.84707,10.9104,10.82746,225.74619357,22
2016-11-03T00:00:00.0000000Z,10.83455,10.9353,10.9353,10.83455,231.12601287,21
2016-11-03T01:00:00.0000000Z,10.88376,10.81162,10.88376,10.81162,154.26269332,9
2016-11-03T02:00:00.0000000Z,10.87659,10.87659,10.87659,10.87659,100.0,1
2016-11-03T03:00:00.0000000Z,10.81355,10.89279,10.9086,10.81355,129.79127353,13
2016-11-03T04:00:00.0000000Z,10.8328,10.91165,10.912180000000001,10.8328,11.729472,4
2016-11-03T05:00:00.0000000Z,10.912189999999999,10.84687,10.9124,10.84687,20.05015983,4
2016-11-03T06:00:00.0000000Z,10.8735,10.95,10.95,10.72591,4665.39833619,103
2016-11-03T07:00:00.0000000Z,10.93266,10.96,10.9831,10.93266,3410.68479748,39
2016-11-03T08:00:00.0000000Z,10.96016,10.960230000000001,10.978,10.96001,41.575258000000005,5
2016-11-03T09:00:00.0000000Z,10.96003,10.96003,11.0256,10.96,369.3167494,17
2016-11-03T10:00:00.0000000Z,10.96009,11.0213,11.0215,10.96001,97.17216166,10
2016-11-03T11:00:00.0000000Z,11.000060000000001,11.00003,11.0001,11.0,115.61017995,10
2016-11-03T12:00:00.0000000Z,11.00007,10.91001,11.0336,10.91,1113.71677647,51
2016-11-03T13:00:00.0000000Z,10.98325,10.98369,11.11,10.98325,2583.24792476,143
2016-11-03T14:00:00.0000000Z,10.99434,11.13313,11.13313,10.95814,2424.10337551,86
2016-11-03T15:00:00.0000000Z,11.04,11.000060000000001,11.14997,10.9633,1520.15351806,63
2016-11-03T16:00:00.0000000Z,11.05829,11.04,11.1482,11.00858,1024.53533449,50
2016-11-03T17:00:00.0000000Z,11.05837,11.058489999999999,11.09093,11.0,2150.12971464,39
2016-11-03T18:00:00.0000000Z,11.01244,10.9835,11.04169,10.9198,3398.93905304,181
2016-11-03T19:00:00.0000000Z,10.98997,10.99208,11.02079,10.90001,1757.87395474,40
2016-11-03T20:00:00.0000000Z,10.9017,10.92742,11.03112,10.88,834.4003295,36
2016-11-03T21:00:00.0000000Z,10.91138,10.99349,10.99349,10.89821,236.07952999999998,6
2016-11-03T22:00:00.0000000Z,10.96879,10.88209,11.03068,10.88175,465.90400108,50
2016-11-03T23:00:00.0000000Z,10.940489999999999,10.915289999999999,10.940489999999999,10.7,3486.44728382,122
2016-11-04T00:00:00.0000000Z,10.8942,10.932139999999999,10.93559,10.8246,3107.02540591,57
2016-11-04T01:00:00.0000000Z,10.9207,10.88302,10.9207,10.87921,91.07604657,10
2016-11-04T02:00:00.0000000Z,10.92999,10.94999,10.94999,10.92999,200.15564824,8
2016-11-04T03:00:00.0000000Z,10.949489999999999,10.9498,10.95,10.949489999999999,182.19387568,8
2016-11-04T04:00:00.0000000Z,10.94128,10.9645,10.9645,10.884039999999999,288.39292364,27
2016-11-04T05:00:00.0000000Z,10.949000000000002,10.95,10.95,10.89273,258.51410734,12
2016-11-04T06:00:00.0000000Z,10.949000000000002,10.98,10.98,10.949000000000002,1044.2182227,66
2016-11-04T07:00:00.0000000Z,11.0085,11.08475,11.08475,11.00649,798.94544571,42
2016-11-04T08:00:00.0000000Z,11.027610000000001,11.227780000000001,11.227780000000001,11.026639999999999,1845.70063697,27
2016-11-04T09:00:00.0000000Z,11.0186,11.0287,11.075289999999999,11.0186,237.22813154,9
2016-11-04T10:00:00.0000000Z,11.018410000000001,10.9503,11.018410000000001,10.943610000000001,512.39587405,20
2016-11-04T11:00:00.0000000Z,10.95005,10.99813,10.99813,10.9436,872.3139769999999,15
2016-11-04T12:00:00.0000000Z,10.95076,10.9759,10.9878,10.939110000000001,68.4364573,8
2016-11-04T13:00:00.0000000Z,10.94104,10.95073,11.018139999999999,10.94104,23.87532461,7
2016-11-04T14:00:00.0000000Z,10.9896,10.94202,10.9896,10.94107,675.88328875,36
2016-11-04T15:00:00.0000000Z,10.941469999999999,10.921,11.00509,10.92,320.09685182,32
2016-11-04T16:00:00.0000000Z,10.945110000000001,10.94052,10.95,10.94052,187.2829289,8
2016-11-04T17:00:00.0000000Z,10.96561,10.920010000000001,10.96561,10.920010000000001,39.19704906,5
2016-11-04T18:00:00.0000000Z,10.92002,10.970999999999998,10.970999999999998,10.91002,61.80648359,9
2016-11-04T19:00:00.0000000Z,10.970999999999998,10.995569999999999,11.06298,10.89,1665.15405094,48
2016-11-04T20:00:00.0000000Z,11.062999999999999,11.03006,11.112169999999999,11.0293,121.37007006,14
2016-11-04T21:00:00.0000000Z,11.05032,11.058639999999999,11.14996,11.0014,1860.49034478,30
2016-11-04T22:00:00.0000000Z,11.15987,11.16356,11.16356,11.06211,643.85153637,36
2016-11-04T23:00:00.0000000Z,11.16356,11.133469999999999,11.18019,11.08719,349.85678765,17
2016-11-05T00:00:00.0000000Z,11.198080000000001,11.09,11.247,11.09,701.54134134,16
2016-11-05T01:00:00.0000000Z,11.109910000000001,11.1114,11.21665,11.1094,19.03248062,5
2016-11-05T02:00:00.0000000Z,11.10993,11.13485,11.20745,11.10993,250.17180536,4
2016-11-05T03:00:00.0000000Z,11.1094,11.041910000000001,11.14299,11.041910000000001,112.09140408,19
2016-11-05T04:00:00.0000000Z,11.0419,11.1,11.1,11.010110000000001,492.0947994,20
2016-11-05T05:00:00.0000000Z,11.010810000000001,11.00056,11.07777,10.99971,94.942376,7
2016-11-05T06:00:00.0000000Z,11.00077,11.002310000000001,11.09282,11.00077,83.9654656,11
2016-11-05T07:00:00.0000000Z,11.00244,11.046489999999999,11.07045,10.99971,492.68825427,9
2016-11-05T08:00:00.0000000Z,11.0067,11.05,11.05,11.0067,571.03499047,21
2016-11-05T09:00:00.0000000Z,11.05,11.03135,11.0982,11.02004,496.64663215,16
2016-11-05T10:00:00.0000000Z,11.03207,11.050930000000001,11.1,11.03207,140.96130391,18
2016-11-05T11:00:00.0000000Z,11.0517,11.05756,11.12299,11.0517,200.10927636,15
2016-11-05T12:00:00.0000000Z,11.05755,11.07767,11.09924,11.05755,166.18768547,15
2016-11-05T13:00:00.0000000Z,11.07777,11.05777,11.171289999999999,11.05777,533.0211919,14
2016-11-05T14:00:00.0000000Z,11.118269999999999,11.2023,11.2023,11.0575,490.32164873,27
2016-11-05T15:00:00.0000000Z,11.09661,11.09662,11.16339,11.09661,121.45835667,25
2016-11-05T16:00:00.0000000Z,11.16328,11.163160000000001,11.16329,11.09661,101.53864155,12
2016-11-05T17:00:00.0000000Z,11.16103,11.150889999999999,11.162289999999999,11.096639999999999,93.99541452,14
2016-11-05T18:00:00.0000000Z,11.09662,11.0911,11.1634,11.09109,238.00045028,21
2016-11-05T19:00:00.0000000Z,11.0913,11.0913,11.0913,11.0913,5.643351,1
2016-11-05T20:00:00.0000000Z,11.17885,11.085,11.17885,11.08498,22.98131563,5
2016-11-05T21:00:00.0000000Z,11.085239999999999,11.08486,11.09078,11.084810000000001,61.49649031,8
2016-11-05T22:00:00.0000000Z,11.0848,11.15564,11.15564,11.080169999999999,40.75336315,6
2016-11-05T23:00:00.0000000Z,11.1431,11.0775,11.1431,11.0775,378.67772731,5
2016-11-06T00:00:00.0000000Z,11.07785,11.07836,11.07842,11.07785,20.53949224,3
2016-11-06T02:00:00.0000000Z,11.077580000000001,11.097610000000001,11.097610000000001,11.07752,2.22396218,3
2016-11-06T03:00:00.0000000Z,11.166360000000001,11.13635,11.22987,11.13,299.57376934,38
2016-11-06T04:00:00.0000000Z,11.177010000000001,11.176680000000001,11.21899,11.176639999999999,113.61329132,15
2016-11-06T05:00:00.0000000Z,11.176680000000001,11.10586,11.176680000000001,11.10586,90.59026329999999,3
2016-11-06T06:00:00.0000000Z,11.1116,11.10647,11.17654,11.105139999999999,54.93676537,7
2016-11-06T07:00:00.0000000Z,11.105310000000001,11.07902,11.17775,11.07901,433.80143392,35
2016-11-06T08:00:00.0000000Z,11.079039999999999,11.07901,11.19725,11.079,1819.45769287,56
2016-11-06T09:00:00.0000000Z,11.07901,11.06668,11.07901,11.0551,273.64128039,17
2016-11-06T10:00:00.0000000Z,11.055019999999999,11.0499,11.07739,11.0499,86.21302703,15
2016-11-06T11:00:00.0000000Z,11.077069999999999,11.06745,11.077069999999999,11.006639999999999,603.31699589,34
2016-11-06T12:00:00.0000000Z,11.006639999999999,11.06912,11.06912,11.006639999999999,51.44997304,5
2016-11-06T13:00:00.0000000Z,11.00672,11.0593,11.0593,11.00663,181.55006126,14
2016-11-06T14:00:00.0000000Z,11.03761,11.0,11.06989,11.0,2474.41514768,80
2016-11-06T15:00:00.0000000Z,11.0,10.99985,11.00999,10.97,835.21751491,40
2016-11-06T16:00:00.0000000Z,10.9997,10.9508,10.9997,10.9508,168.32447604,13
2016-11-06T17:00:00.0000000Z,10.95101,10.94401,11.0098,10.94,124.90858923,15
2016-11-06T18:00:00.0000000Z,10.945780000000001,10.95,11.00888,10.945780000000001,21.26190415,7
2016-11-06T19:00:00.0000000Z,10.95,10.94,10.9881,10.94,143.10265046,16
2016-11-06T20:00:00.0000000Z,10.94,10.94002,10.98135,10.94,57.32713157,11
2016-11-06T21:00:00.0000000Z,10.99676,10.94027,11.0499,10.94027,909.09308708,15
2016-11-06T22:00:00.0000000Z,10.95101,11.00221,11.003210000000001,10.950999999999999,568.78777711,20
2016-11-06T23:00:00.0000000Z,10.950999999999999,10.950999999999999,10.950999999999999,10.950999999999999,17.41906671,3
2016-11-07T00:00:00.0000000Z,10.950999999999999,10.929210000000001,10.950999999999999,10.929210000000001,92.43050261,10
2016-11-07T01:00:00.0000000Z,10.9246,10.95317,10.95317,10.91,141.67640293,14
2016-11-07T02:00:00.0000000Z,10.91002,10.9594,10.9594,10.91002,313.48933252,19
2016-11-07T03:00:00.0000000Z,10.965010000000001,10.965010000000001,10.965010000000001,10.965,24.83364869,3
2016-11-07T04:00:00.0000000Z,10.965,10.965010000000001,10.965010000000001,10.965,38.274782,3
2016-11-07T05:00:00.0000000Z,10.96509,11.0026,11.0026,10.96509,43.05181741,7
2016-11-07T06:00:00.0000000Z,11.000010000000001,10.91003,11.000010000000001,10.91001,2137.95052865,40
2016-11-07T07:00:00.0000000Z,10.987,10.930010000000001,11.01239,10.93,501.08487599999995,28
2016-11-07T08:00:00.0000000Z,10.930010000000001,10.9336,10.95725,10.9115,203.34678688,19
2016-11-07T09:00:00.0000000Z,10.91151,10.92,10.933710000000001,10.9115,301.64161678,34
2016-11-07T10:00:00.0000000Z,10.92,10.89829,10.92,10.81547,1335.71369127,40
2016-11-07T11:00:00.0000000Z,10.90055,10.9,10.93,10.9,664.10854211,29
2016-11-07T12:00:00.0000000Z,10.90008,10.91,10.91001,10.90001,480.722145,19
2016-11-07T13:00:00.0000000Z,10.91,10.90002,10.96001,10.899989999999999,1727.76133878,67
2016-11-07T14:00:00.0000000Z,10.9,10.891110000000001,10.9,10.891110000000001,212.70951957,10
2016-11-07T15:00:00.0000000Z,10.90055,10.90001,11.001539999999999,10.90001,310.16305026,25
2016-11-07T16:00:00.0000000Z,10.90007,10.97289,11.0574,10.9,2458.73450967,44
2016-11-07T17:00:00.0000000Z,10.967880000000001,11.00583,11.00703,10.92563,246.90301415,16
2016-11-07T18:00:00.0000000Z,10.90882,10.90884,10.9089,10.90881,57.99488004,6
2016-11-07T19:00:00.0000000Z,10.96747,10.90937,10.99531,10.90937,31.43120954,4
2016-11-07T20:00:00.0000000Z,10.909189999999999,10.92879,10.928889999999999,10.90884,164.69513645,13
2016-11-07T21:00:00.0000000Z,10.90888,10.91807,10.92879,10.90888,3.9305186,4
2016-11-07T22:00:00.0000000Z,10.92304,10.90883,10.94965,10.90883,212.95202987,16
2016-11-07T23:00:00.0000000Z,10.90883,10.88468,10.92962,10.88468,3161.89268976,15
2016-11-08T00:00:00.0000000Z,10.88468,10.89965,10.89965,10.86115,2629.55348596,45
2016-11-08T02:00:00.0000000Z,10.89867,10.87535,10.935,10.87535,6737.71379179,75
2016-11-08T03:00:00.0000000Z,10.94471,10.94968,10.95,10.90418,2145.6703182,27
2016-11-08T04:00:00.0000000Z,10.95,11.040280000000001,11.040280000000001,10.91364,586.51266625,23
2016-11-08T05:00:00.0000000Z,10.94711,10.889610000000001,10.94712,10.8896,234.70933943,17
2016-11-08T06:00:00.0000000Z,10.889610000000001,10.89989,10.9,10.8896,1074.86173407,19
2016-11-08T07:00:00.0000000Z,10.89989,10.8999,10.8999,10.87531,10.77328724,6
2016-11-08T09:00:00.0000000Z,10.89989,10.87531,10.89989,10.87531,61.278689,6
2016-11-08T10:00:00.0000000Z,10.87531,10.899989999999999,10.9,10.8753,69.66185205,11
2016-11-08T11:00:00.0000000Z,10.862,10.862,10.862,10.862,36.4685,1
2016-11-08T12:00:00.0000000Z,10.862,10.85003,10.89499,10.84574,299.62771213,33
2016-11-08T13:00:00.0000000Z,10.85008,10.9,10.9,10.850019999999999,55.38985055,13
2016-11-08T14:00:00.0000000Z,10.85102,10.80001,10.88658,10.8,1487.44845506,62
2016-11-08T15:00:00.0000000Z,10.80004,10.80001,10.80844,10.80001,36.74298225,7
2016-11-08T16:00:00.0000000Z,10.80004,10.88163,10.9,10.80004,563.13401208,33
2016-11-08T17:00:00.0000000Z,10.83253,10.9,10.9,10.83249,1181.17975003,18
2016-11-08T18:00:00.0000000Z,10.8999,10.9,10.9,10.846810000000001,1065.06541742,22
2016-11-08T19:00:00.0000000Z,10.866530000000001,10.970189999999999,10.970189999999999,10.866530000000001,1505.84804013,34
2016-11-08T20:00:00.0000000Z,10.914069999999999,10.892660000000001,10.96652,10.892610000000001,261.41906745,14
2016-11-08T21:00:00.0000000Z,10.94,10.8543,10.94678,10.8543,389.17681648,35
2016-11-08T22:00:00.0000000Z,10.8503,10.8216,10.87783,10.8121,607.32716695,45
2016-11-08T23:00:00.0000000Z,10.8784,10.8826,10.98209,10.84401,315.21512785,32
2016-11-09T00:00:00.0000000Z,10.8826,10.78941,10.8826,10.78941,2916.31838898,78
2016-11-09T01:00:00.0000000Z,10.78943,10.78969,10.79001,10.78941,220.16346619,16
2016-11-09T02:00:00.0000000Z,10.790289999999999,10.79223,10.83799,10.790289999999999,23.57221349,3
2016-11-09T03:00:00.0000000Z,10.79004,10.56525,10.79004,10.20222,8384.16620548,254
2016-11-09T04:00:00.0000000Z,10.58957,10.4999,10.657789999999999,10.281130000000001,2165.46720163,104
2016-11-09T05:00:00.0000000Z,10.499260000000001,10.382019999999999,10.499260000000001,10.32987,1092.65740959,40
2016-11-09T06:00:00.0000000Z,10.47222,10.713,10.713,10.3162,1630.08683411,77
2016-11-09T07:00:00.0000000Z,10.78249,10.497810000000001,10.787519999999999,10.47,946.8265792999999,41
2016-11-09T08:00:00.0000000Z,10.52005,10.54,10.54008,10.52005,138.61682045,7
2016-11-09T09:00:00.0000000Z,10.5616,10.623280000000001,10.6793,10.5616,2224.12021155,39
2016-11-09T10:00:00.0000000Z,10.63831,10.65,10.734110000000001,10.63831,131.86582077,10
2016-11-09T11:00:00.0000000Z,10.65,10.5442,10.65,10.499989999999999,2822.33450561,72
2016-11-09T12:00:00.0000000Z,10.52999,10.596960000000001,10.596960000000001,10.52771,1406.07609551,50
2016-11-09T13:00:00.0000000Z,10.596960000000001,10.6045,10.6293,10.5689,391.43999215,25
2016-11-09T14:00:00.0000000Z,10.66697,10.5919,10.67707,10.5919,13.67,4
2016-11-09T15:00:00.0000000Z,10.6263,10.775089999999999,10.775089999999999,10.6263,463.52822410000005,26
2016-11-09T16:00:00.0000000Z,10.75393,10.7533,10.75393,10.70526,106.10492905,4
2016-11-09T17:00:00.0000000Z,10.73011,10.7318,10.78239,10.7052,1244.40213394,32
2016-11-09T18:00:00.0000000Z,10.7052,10.65432,10.74414,10.65432,25.87777281,5
2016-11-09T19:00:00.0000000Z,10.66045,10.7126,10.73193,10.59158,394.84978329,18
2016-11-09T20:00:00.0000000Z,10.6957,10.637210000000001,10.785,10.637210000000001,607.0236522999999,18
2016-11-09T21:00:00.0000000Z,10.653310000000001,10.6928,10.6928,10.63764,373.34550668,20
2016-11-09T22:00:00.0000000Z,10.7,10.72001,10.73766,10.69999,1235.33285778,18
2016-11-09T23:00:00.0000000Z,10.7461,10.6929,10.7461,10.6929,176.48023782,13
2016-11-10T00:00:00.0000000Z,10.7026,10.6525,10.7026,10.642000000000001,36.63336893,6
2016-11-10T01:00:00.0000000Z,10.651710000000001,10.637210000000001,10.72307,10.637210000000001,371.71403403,28
